2019-11-24T23:02:50.433-0200 [DEBUG] 2019-11-24 23:02:50,433 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 1- linhaStart: 0
2019-11-24T23:02:50.433-0200 [DEBUG] 2019-11-24 23:02:50,433 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 2- colunaStart: 0
2019-11-24T23:02:50.433-0200 [DEBUG] 2019-11-24 23:02:50,433 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 3- numberOfSequence: 0
2019-11-24T23:02:50.433-0200 [DEBUG] 2019-11-24 23:02:50,433 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 4- numberOfSequence:2
2019-11-24T23:02:50.433-0200 [DEBUG] 2019-11-24 23:02:50,433 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Retorno:0
2019-11-24T23:02:50.434-0200 [INFO] 2019-11-24 23:02:50,434 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método finalizado #####
2019-11-24T23:02:50.434-0200 [INFO] 2019-11-24 23:02:50,434 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método iniciado #####
2019-11-24T23:02:50.434-0200 [DEBUG] 2019-11-24 23:02:50,434 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Parâmetros recebidos: 
2019-11-24T23:02:50.434-0200 [DEBUG] 2019-11-24 23:02:50,434 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 1- linhaStart: 1
2019-11-24T23:02:50.434-0200 [DEBUG] 2019-11-24 23:02:50,434 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 2- colunaStart: 0
2019-11-24T23:02:50.434-0200 [DEBUG] 2019-11-24 23:02:50,434 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 3- numberOfSequence: 0
2019-11-24T23:02:50.434-0200 [DEBUG] 2019-11-24 23:02:50,434 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 4- numberOfSequence:2
2019-11-24T23:02:50.434-0200 [DEBUG] 2019-11-24 23:02:50,434 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Retorno:0
2019-11-24T23:02:50.434-0200 [INFO] 2019-11-24 23:02:50,434 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método finalizado #####
2019-11-24T23:02:50.435-0200 [INFO] 2019-11-24 23:02:50,435 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método iniciado #####
2019-11-24T23:02:50.435-0200 [DEBUG] 2019-11-24 23:02:50,435 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Parâmetros recebidos: 
2019-11-24T23:02:50.435-0200 [DEBUG] 2019-11-24 23:02:50,435 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 1- linhaStart: 2
2019-11-24T23:02:50.435-0200 [DEBUG] 2019-11-24 23:02:50,435 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 2- colunaStart: 0
2019-11-24T23:02:50.436-0200 [DEBUG] 2019-11-24 23:02:50,436 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 3- numberOfSequence: 0
2019-11-24T23:02:50.436-0200 [DEBUG] 2019-11-24 23:02:50,436 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 4- numberOfSequence:2
2019-11-24T23:02:50.436-0200 [DEBUG] 2019-11-24 23:02:50,436 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Retorno:0
2019-11-24T23:02:50.436-0200 [INFO] 2019-11-24 23:02:50,436 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método finalizado #####
2019-11-24T23:02:50.436-0200 [INFO] 2019-11-24 23:02:50,436 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método iniciado #####
2019-11-24T23:02:50.436-0200 [DEBUG] 2019-11-24 23:02:50,436 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Parâmetros recebidos: 
2019-11-24T23:02:50.436-0200 [DEBUG] 2019-11-24 23:02:50,436 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 1- linhaStart: 3
2019-11-24T23:02:50.436-0200 [DEBUG] 2019-11-24 23:02:50,436 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 2- colunaStart: 0
2019-11-24T23:02:50.436-0200 [DEBUG] 2019-11-24 23:02:50,436 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 3- numberOfSequence: 0
2019-11-24T23:02:50.448-0200 [DEBUG] 2019-11-24 23:02:50,448 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 4- numberOfSequence:2
2019-11-24T23:02:50.448-0200 [DEBUG] 2019-11-24 23:02:50,448 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Retorno:0
2019-11-24T23:02:50.448-0200 [INFO] 2019-11-24 23:02:50,448 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método finalizado #####
2019-11-24T23:02:50.449-0200 [INFO] 2019-11-24 23:02:50,449 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método iniciado #####
2019-11-24T23:02:50.449-0200 [DEBUG] 2019-11-24 23:02:50,449 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Parâmetros recebidos: 
2019-11-24T23:02:50.449-0200 [DEBUG] 2019-11-24 23:02:50,449 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 1- linhaStart: 4
2019-11-24T23:02:50.449-0200 [DEBUG] 2019-11-24 23:02:50,449 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 2- colunaStart: 0
2019-11-24T23:02:50.449-0200 [DEBUG] 2019-11-24 23:02:50,449 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 3- numberOfSequence: 0
2019-11-24T23:02:50.449-0200 [DEBUG] 2019-11-24 23:02:50,449 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 4- numberOfSequence:2
2019-11-24T23:02:50.449-0200 [DEBUG] 2019-11-24 23:02:50,449 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Retorno:1
2019-11-24T23:02:50.449-0200 [INFO] 2019-11-24 23:02:50,449 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método finalizado #####
2019-11-24T23:02:50.449-0200 [INFO] 2019-11-24 23:02:50,449 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método iniciado #####
2019-11-24T23:02:50.449-0200 [DEBUG] 2019-11-24 23:02:50,449 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Parâmetros recebidos: 
2019-11-24T23:02:50.450-0200 [DEBUG] 2019-11-24 23:02:50,450 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 1- linhaStart: 5
2019-11-24T23:02:50.450-0200 [DEBUG] 2019-11-24 23:02:50,450 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 2- colunaStart: 0
2019-11-24T23:02:50.450-0200 [DEBUG] 2019-11-24 23:02:50,450 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 3- numberOfSequence: 0
2019-11-24T23:02:50.450-0200 [DEBUG] 2019-11-24 23:02:50,450 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 4- numberOfSequence:2
2019-11-24T23:02:50.450-0200 [DEBUG] 2019-11-24 23:02:50,450 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Retorno:0
2019-11-24T23:02:50.450-0200 [INFO] 2019-11-24 23:02:50,450 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método finalizado #####
2019-11-24T23:02:50.450-0200 [DEBUG] 2019-11-24 23:02:50,450 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchAllDnasHorizontal - Retorno:1
2019-11-24T23:02:50.450-0200 [INFO] 2019-11-24 23:02:50,450 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchAllDnasHorizontal - ##### Método finalizado #####
2019-11-24T23:02:50.451-0200 [INFO] 2019-11-24 23:02:50,451 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchAllDnasDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:50.451-0200 [INFO] 2019-11-24 23:02:50,451 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:50.451-0200 [DEBUG] 2019-11-24 23:02:50,451 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:50.451-0200 [DEBUG] 2019-11-24 23:02:50,451 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 2
2019-11-24T23:02:50.451-0200 [DEBUG] 2019-11-24 23:02:50,451 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 0
2019-11-24T23:02:50.451-0200 [DEBUG] 2019-11-24 23:02:50,451 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 0
2019-11-24T23:02:50.451-0200 [DEBUG] 2019-11-24 23:02:50,451 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:50.451-0200 [DEBUG] 2019-11-24 23:02:50,451 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:50.451-0200 [INFO] 2019-11-24 23:02:50,451 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:50.451-0200 [INFO] 2019-11-24 23:02:50,451 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:50.451-0200 [DEBUG] 2019-11-24 23:02:50,451 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:50.455-0200 [DEBUG] 2019-11-24 23:02:50,455 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 1
2019-11-24T23:02:50.456-0200 [DEBUG] 2019-11-24 23:02:50,456 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 0
2019-11-24T23:02:50.463-0200 [DEBUG] 2019-11-24 23:02:50,463 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 0
2019-11-24T23:02:50.463-0200 [DEBUG] 2019-11-24 23:02:50,463 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:50.463-0200 [DEBUG] 2019-11-24 23:02:50,463 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:50.463-0200 [INFO] 2019-11-24 23:02:50,463 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:50.463-0200 [INFO] 2019-11-24 23:02:50,463 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:50.463-0200 [DEBUG] 2019-11-24 23:02:50,463 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:50.463-0200 [DEBUG] 2019-11-24 23:02:50,463 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:50.463-0200 [DEBUG] 2019-11-24 23:02:50,463 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 0
2019-11-24T23:02:50.464-0200 [DEBUG] 2019-11-24 23:02:50,464 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 0
2019-11-24T23:02:50.464-0200 [DEBUG] 2019-11-24 23:02:50,464 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:50.464-0200 [DEBUG] 2019-11-24 23:02:50,464 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:50.464-0200 [INFO] 2019-11-24 23:02:50,464 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:50.464-0200 [INFO] 2019-11-24 23:02:50,464 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:50.464-0200 [DEBUG] 2019-11-24 23:02:50,464 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:50.464-0200 [DEBUG] 2019-11-24 23:02:50,464 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:50.464-0200 [DEBUG] 2019-11-24 23:02:50,464 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 1
2019-11-24T23:02:50.464-0200 [DEBUG] 2019-11-24 23:02:50,464 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 1
2019-11-24T23:02:50.464-0200 [DEBUG] 2019-11-24 23:02:50,464 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:50.464-0200 [DEBUG] 2019-11-24 23:02:50,464 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:50.464-0200 [INFO] 2019-11-24 23:02:50,464 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:50.465-0200 [INFO] 2019-11-24 23:02:50,465 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:50.465-0200 [DEBUG] 2019-11-24 23:02:50,465 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:50.465-0200 [DEBUG] 2019-11-24 23:02:50,465 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:50.466-0200 [DEBUG] 2019-11-24 23:02:50,466 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 2
2019-11-24T23:02:50.467-0200 [DEBUG] 2019-11-24 23:02:50,467 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 2
2019-11-24T23:02:50.468-0200 [DEBUG] 2019-11-24 23:02:50,468 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:50.468-0200 [DEBUG] 2019-11-24 23:02:50,468 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:50.468-0200 [INFO] 2019-11-24 23:02:50,468 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:50.469-0200 [INFO] 2019-11-24 23:02:50,469 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:50.469-0200 [DEBUG] 2019-11-24 23:02:50,469 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:50.469-0200 [DEBUG] 2019-11-24 23:02:50,469 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:50.470-0200 [DEBUG] 2019-11-24 23:02:50,470 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 3
2019-11-24T23:02:50.471-0200 [DEBUG] 2019-11-24 23:02:50,471 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 3
2019-11-24T23:02:50.471-0200 [DEBUG] 2019-11-24 23:02:50,471 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:50.474-0200 [DEBUG] 2019-11-24 23:02:50,474 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:50.475-0200 [INFO] 2019-11-24 23:02:50,475 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:50.475-0200 [INFO] 2019-11-24 23:02:50,475 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:50.476-0200 [DEBUG] 2019-11-24 23:02:50,476 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:50.476-0200 [DEBUG] 2019-11-24 23:02:50,476 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:50.476-0200 [DEBUG] 2019-11-24 23:02:50,476 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 4
2019-11-24T23:02:50.476-0200 [DEBUG] 2019-11-24 23:02:50,476 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 4
2019-11-24T23:02:50.477-0200 [DEBUG] 2019-11-24 23:02:50,477 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:50.477-0200 [DEBUG] 2019-11-24 23:02:50,477 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:50.477-0200 [INFO] 2019-11-24 23:02:50,477 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:50.477-0200 [INFO] 2019-11-24 23:02:50,477 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:50.477-0200 [DEBUG] 2019-11-24 23:02:50,477 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:50.477-0200 [DEBUG] 2019-11-24 23:02:50,477 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:50.477-0200 [DEBUG] 2019-11-24 23:02:50,477 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 5
2019-11-24T23:02:50.477-0200 [DEBUG] 2019-11-24 23:02:50,477 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 5
2019-11-24T23:02:50.477-0200 [DEBUG] 2019-11-24 23:02:50,477 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:50.478-0200 [DEBUG] 2019-11-24 23:02:50,478 [http-nio-8080-exec-6] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
